Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving_Average_Crossover,RSI,MACD_Crossover,MACD_Divergence
0.4611454233285856,0.46558003716016616,0.463022840001163,0.46353192462208914,0.059656525845415864,0.0,0.0,0.0,1.0,1.0,0.9246428536367317
0.4660493764173314,0.48963832016027153,0.473892417769603,0.49435674006446084,0.09726641101373004,0.0,0.0,0.0,1.0,1.0,0.8900225954186612
0.4938271759983636,0.4981794935148326,0.4916414671657334,0.4873665837970146,0.10465757105550309,0.0,0.0,0.0,1.0,1.0,0.8932679255152005
0.46923870413944896,0.47139895976769586,0.45858560389523206,0.4582466819793939,0.10142206025271545,0.0,0.0,0.0,1.0,1.0,0.8737874716777407
0.45901918740457043,0.45959101282365056,0.4487823358312917,0.4570532216301343,0.06625217715272398,0.0,0.0,0.0,0.5,1.0,0.8137789401479247
0.45370372841405865,0.4582638974112111,0.45383875167654053,0.45493914538499003,0.05448969661506614,0.0,0.0,0.0,0.5,1.0,0.7647869948720541
0.440123458049867,0.44288293145718116,0.43729363080973715,0.43492347607995985,0.06395138911293263,0.0,0.0,0.0,0.5,1.0,0.7238209549454739
0.4463649099749732,0.44771499403384796,0.4301045955554893,0.42701265188679427,0.06223750973945763,0.0,0.0,0.0,0.5,1.0,0.6681748928223259
0.4174897438799617,0.42927147002760546,0.4239130605933271,0.429911025860805,0.05827322454604074,0.0,0.0,0.0,0.5,1.0,0.6207455058415605
0.42801783771335417,0.4237588447641808,0.4193382056625685,0.41350971308563866,0.054506490688349285,0.0,0.0,0.0,0.5,0.0,0.5939969115512409
0.4112482919548555,0.4182802294618323,0.4134906652762721,0.4155215507055193,0.04655714868456001,0.0,0.0,0.0,0.5,0.0,0.5583625666648286
0.41303157140885877,0.435464657977788,0.41589846984872314,0.4378217980241358,0.06206559146295382,0.0,0.0,0.0,0.5,0.0,0.541394977373671
0.42362826700181583,0.4209344602867112,0.3812259265468182,0.38022981786123866,0.16347792883113693,0.0,0.0,0.0,0.5,0.0,0.5616879754786944
0.3824417276194085,0.3828563886296964,0.33533986338681077,0.33811848254778865,0.19405021339521805,0.0,0.0,0.0,0.0,0.0,0.5079309224387206
0.3439300289262904,0.3479770187164085,0.3273940820546207,0.32461554374663304,0.1342664061522878,0.0,0.0,0.0,0.0,0.0,0.42952094985878264
0.31772975584837854,0.3291251155592275,0.3218561052948816,0.33443586287474614,0.10268603524192084,0.0,0.0,0.0,0.0,0.0,0.37474168280266584
0.3311042732616872,0.32915917744390844,0.314426263340287,0.313840477151046,0.11358583075198116,0.0,0.0,0.0,0.0,0.0,0.3663607942002397
0.2892660956551329,0.30881005714530196,0.2783090372949114,0.2933815136540334,0.2873404065845142,0.0,0.0,0.0,0.0,0.0,0.3513471150496762
0.38696844952226545,0.40177631170902983,0.36051870225133265,0.3983359922313213,0.41916371702340083,0.0,0.0,0.0,0.0,0.0,0.33373451466866955
0.3922496861247106,0.415217619486015,0.38459685294824975,0.3804003196296808,0.19068830509350987,0.0,0.0,0.0,0.5,0.0,0.46749630079477833
0.3809670775917297,0.4131759314257415,0.3883462048748555,0.41674909059653353,0.19387873706801112,0.0,0.0,0.0,0.5,0.0,0.5410799982802259
0.41279149141428834,0.42345254742007576,0.4127682976614352,0.4198179143091515,0.15693619533805364,0.0,0.0,0.0,0.5,1.0,0.6388090129367596
0.41347735202650177,0.4554395129337415,0.4088814318824082,0.45862176505803254,0.15613891880640102,0.0,0.0,0.0,0.5,1.0,0.7063155339365934
0.44122087689165684,0.44138566239215116,0.4061296327340913,0.4070310621235186,0.15504862989088714,0.0,0.0,0.0,0.5,1.0,0.7942870161379509
0.4021261940617668,0.4046687680322566,0.3884493927503746,0.3916527599590046,0.1268434257611361,0.0,0.0,0.0,0.5,1.0,0.7809220442783097
0.3764060286451854,0.38149526325618066,0.3697372215252638,0.36587447427754227,0.13372015682128852,0.0,0.0,0.0,0.5,1.0,0.7480949706298595
0.37527433508751856,0.3828223786686201,0.36495599084346686,0.3707845818117642,0.1255410011830983,0.0,0.0,0.0,0.5,1.0,0.6919349292849509
0.364369010068237,0.37502978792296937,0.3445927611238472,0.3404030605613748,0.11096065192824688,0.0,0.0,0.0,0.5,1.0,0.6609799801214473
0.3325788709615554,0.3661142973021507,0.33258806423849396,0.34892762868513005,0.1423779435480485,0.0,0.0,0.0,0.5,0.0,0.604733027238195
0.35150892735994627,0.37237555709809045,0.3549463470284884,0.37409211840616796,0.08177608815651016,0.0,0.0,0.0,0.5,0.0,0.5825892308241469
0.3668381501344537,0.3910232447179999,0.37094109756838767,0.3789340668568808,0.09310236473810306,0.0,0.0,0.0,0.5,0.0,0.6031532645473641
0.3842249547456013,0.3913295420621049,0.3792996828888574,0.38773142740417643,0.08320314243628085,0.0,0.0,0.0,0.5,1.0,0.6249015238386936
0.3769547380660803,0.3761527397217419,0.3561502755578154,0.35233745593463217,0.07916947120324674,0.0,0.0,0.0,0.5,1.0,0.6510111345582263
0.346776400178396,0.3567223556846365,0.3491676160546058,0.3490980784237374,0.08132132232997437,0.0,0.0,0.0,0.5,1.0,0.6250494429785757
0.3597050846462512,0.3656378982290598,0.3432168353065871,0.3567701897351171,0.1123404176332466,0.0,0.0,0.0,0.5,0.0,0.6066200076483723
0.360459547018029,0.3625072683310899,0.3548087806898639,0.3659426333610514,0.08402737787504591,0.0,0.0,0.0,0.5,0.0,0.6070778671555197
0.31025378621797456,0.31721508680834865,0.30276556103079966,0.31496572638696185,0.19604870811591268,0.0,0.0,0.0,0.5,1.0,0.6211852789282792
0.30973935151295656,0.3232381730295453,0.31380713608717237,0.3236607962791592,0.0971576914866865,0.0,0.0,0.0,0.0,0.0,0.5704713361396127
0.3182441905533964,0.348351335982666,0.3239199152914669,0.3502574592312425,0.07517645930552971,0.0,0.0,0.0,0.5,0.0,0.5539465993554757
0.3473251095992909,0.3568584993761509,0.34985555272013413,0.3621918546044999,0.07299411367731426,0.0,0.0,0.0,0.5,0.0,0.581477782625012
0.35943072993580366,0.36458301827604445,0.3574573394764585,0.35711119327200125,0.08876463238878457,0.0,0.0,0.0,0.5,1.0,0.6175569470517142
0.364986268920886,0.37115052349248445,0.33334481031643615,0.34006205702449077,0.1351357204193392,0.0,0.0,0.0,0.5,1.0,0.6365571449235672
0.3373456728589828,0.3759485761080751,0.34273527439209683,0.374910495676789,0.11448829121630193,0.0,0.0,0.0,0.5,1.0,0.6293615136947434
0.3631687147510057,0.36121416287972674,0.3497867433077204,0.3473590852572318,0.059303850306469744,0.0,0.0,0.0,0.5,1.0,0.6687619174142847
0.35634433101693813,0.3622690428327421,0.3450398910890289,0.3591911899753909,0.10840088160045751,0.0,0.0,0.0,0.5,1.0,0.6598394310868474
0.3492798149604896,0.3609419274203026,0.3556687146433253,0.36396492731276,0.05649172693013621,0.0,0.0,0.0,0.5,1.0,0.6685548410312768
0.35867626756402576,0.37965768688596935,0.36571273692140915,0.3673406750205076,0.071688153504901,0.0,0.0,0.0,0.5,1.0,0.6792293157917649
0.35733882105547604,0.37087828803306033,0.3288043338487828,0.3242404606679944,0.07714357562614271,0.0,0.0,0.0,0.5,1.0,0.688743392138765
0.3187928476464808,0.31524147059383234,0.29901626159039696,0.29549564192901234,0.09459703726030327,0.0,0.0,0.0,0.5,1.0,0.6407505779718449
0.27609738352051777,0.27944331249543886,0.26121354610120406,0.2569304520320824,0.11359422778862273,0.0,0.0,0.0,0.5,0.0,0.5765101753978132
0.26045953131968597,0.2596046012309996,0.2520294577765815,0.25512324775223305,0.09368441196215323,0.0,0.0,0.0,0.5,0.0,0.4936892809728431
0.26447187084533536,0.27801411527616593,0.26104154881327113,0.27428651227472256,0.10589989052915914,0.0,0.0,0.0,0.5,0.0,0.4482305531999473
0.25253772874382857,0.2539218223149843,0.24600992010235223,0.24537113973746372,0.0923576801727845,0.0,0.0,0.0,0.5,0.0,0.4542797951178794
0.2455418144469445,0.25671214490777294,0.24700742039443802,0.2551573793238223,0.1119364759758572,0.0,0.0,0.0,0.5,0.0,0.4346144953883142
0.26011657484967393,0.26304147654946985,0.23348928383940348,0.23234562669987968,0.1974567585759156,0.0,0.0,0.0,0.5,0.0,0.4470106766936749
0.2342249835258971,0.23932350085454568,0.2316662280569618,0.22825384440644414,0.1821781294319228,0.0,0.0,0.0,0.0,0.0,0.4398799398846336
0.22698904156225302,0.23578454372924207,0.22757293404069334,0.23814232261806634,0.1522643493202599,0.0,0.0,0.0,0.0,0.0,0.443892597339828
0.24571329268195047,0.27151462998187836,0.2518230820255434,0.27704846402204564,0.2770566883943673,0.0,0.0,0.0,0.0,0.0,0.47195583592992996
0.2786008506304219,0.2766189280179693,0.2749036799441714,0.27476388600845936,0.10221535924069576,0.0,0.0,0.0,0.5,0.0,0.5489921496856136
0.2737311199297426,0.275087648991863,0.2494496559161976,0.24472326423528468,0.09589504234537188,0.0,0.0,0.0,0.5,0.0,0.6031049429090324
0.2520233463666211,0.2581754040117267,0.24845215562411183,0.25583933436775586,0.09965470501431252,0.0,0.0,0.0,0.0,0.0,0.6065311804243567
0.2471536156659418,0.2544322313491515,0.24215743278643054,0.24666689074182158,0.12906819852185636,0.0,0.0,0.0,0.5,1.0,0.6277290365814714
0.2408436143090817,0.23874501997462128,0.23015273590107732,0.24250689733504227,0.1121561247764289,0.0,0.0,0.0,0.5,1.0,0.6344334321508004
0.23340191939455462,0.2647088992670905,0.23710101694118169,0.27033110017813977,0.09975812114979297,0.0,0.0,0.0,0.5,1.0,0.6377159528558974
0.2679012262342129,0.27607445709912115,0.26613239560782853,0.2757186334759332,0.07530639239882565,0.0,0.0,0.0,0.5,1.0,0.6772555983890692
0.27218792047030976,0.2799197115685298,0.27411255540312396,0.28397040917614813,0.07971483663565214,0.0,0.0,0.0,0.5,1.0,0.7102199131841781
0.27400547464019004,0.2788307697308334,0.2753852408586617,0.27950354380407394,0.05835012372370568,0.0,0.0,0.0,0.5,1.0,0.7405820602579468
0.26402609022769247,0.2621227402879688,0.2539213229714371,0.2522249258080571,0.07000167498783534,0.0,0.0,0.0,0.5,1.0,0.752083644189576
0.2562414388431535,0.25674620679245386,0.2545748811738602,0.2535547563541696,0.04681745682044881,0.0,0.0,0.0,0.5,1.0,0.7233095490817457
0.24032923193187422,0.2535815150098031,0.24600992010235223,0.25430492251144676,0.046443567715250295,0.0,0.0,0.0,0.5,1.0,0.7051025809697606
0.24396434027163466,0.24544866888257577,0.23799532935774836,0.2357554539493818,0.07830855397283691,0.0,0.0,0.0,0.5,1.0,0.6935737289481809
0.2416323513967365,0.2535815150098031,0.24673228771718914,0.2584307843466369,0.07644176014262588,0.0,0.0,0.0,0.5,1.0,0.6633577829908084
0.26292867138590253,0.27641476440430246,0.26675152286094317,0.2670576431254904,0.07746487276500716,0.0,0.0,0.0,0.5,1.0,0.6726863953121925
0.27534292114873987,0.29274852850451427,0.2800632836649394,0.2962116765147004,0.08789222447665469,0.0,0.0,0.0,0.5,1.0,0.6892228224294925
0.299759967100459,0.3169429032725293,0.30479499256427955,0.32113750538378716,0.08281245925779919,0.0,0.0,0.0,0.5,1.0,0.734032631480972
0.310528140928422,0.3177936196118778,0.31225921298197945,0.32141029780732744,0.09347006655314463,0.0,0.0,0.0,0.5,1.0,0.7888436007719475
0.28460222256095763,0.2897199804133779,0.2762796057614315,0.27401371985118217,0.16147766631325455,0.0,0.0,0.0,1.0,1.0,0.8168914273305639
0.27064472101087705,0.27260357181957473,0.26389653583710715,0.265079937077199,0.08892019854130215,0.0,0.0,0.0,0.5,1.0,0.7686804062414293
0.2601509018933615,0.25705245221295414,0.2402999460546803,0.2395062327059333,0.09909431330581168,0.0,0.0,0.0,0.5,1.0,0.7212973195666827
0.2486625404094976,0.27362438988790916,0.25429969601040825,0.27507075797375424,0.16705816008552604,0.0,0.0,0.0,0.5,1.0,0.6565882398056069
0.24341563085073975,0.24177356806575767,0.2296367965234818,0.24485968646197231,0.2968485037585578,0.0,0.0,0.0,0.5,1.0,0.6581453689562801
0.23185871993512192,0.23711165914168153,0.23073748469108668,0.23933578296732594,0.1591861592086986,0.0,0.0,0.0,0.5,1.0,0.6216403732686301
0.23034979519156612,0.25429613958124186,0.2309438604421249,0.24216589379815812,0.15269524988476174,0.0,0.0,0.0,0.5,0.0,0.5929920697100858
0.23398490353132656,0.2442576971616507,0.24050632180571851,0.24305248218212294,0.09425982994674953,0.0,0.0,0.0,0.5,0.0,0.5809130814102683
0.2490054968795095,0.26909857273174265,0.2527518253914185,0.2724110968815294,0.11347313368126528,0.0,0.0,0.0,0.5,0.0,0.5775892573919676
0.26824418270422484,0.277980053391485,0.2707416290016924,0.27844650568150187,0.07907312625651709,0.0,0.0,0.0,0.5,0.0,0.6143973977271444
0.263751735517245,0.27614252894487834,0.26730189318784714,0.26664848050509726,0.08744585568676048,0.0,0.0,0.0,0.5,1.0,0.6462748698469469
0.2672153656219995,0.2962194137840607,0.27187674811860574,0.2773553359873405,0.09392660017686812,0.0,0.0,0.0,0.5,1.0,0.6517918566432811
0.270473242775871,0.26906456277066637,0.27005369233616405,0.2714904289558101,0.05572450295067448,0.0,0.0,0.0,0.5,1.0,0.6675932611457335
0.29461593401714264,0.30632592804940906,0.29533571907620504,0.30494082594865213,0.10702155784475471,0.0,0.0,0.0,0.5,1.0,0.6688882802926739
0.3073731402499919,0.31524147059383234,0.3036598734473662,0.3020425040044762,0.07969583281588437,0.0,0.0,0.0,0.5,1.0,0.7083781199859397
0.31114539978107086,0.3096607734846505,0.3123968318068071,0.31230606529473703,0.06729871308784229,0.0,0.0,0.0,0.5,1.0,0.7256403964214894
0.30480112370833373,0.3095927016388933,0.3099545962850475,0.3136358958408495,0.04345422267084986,0.0,0.0,0.0,0.5,1.0,0.7437120890079829
0.30644719964320805,0.3080614226127869,0.30596449014429816,0.30879394739013666,0.06678030656254931,0.0,0.0,0.0,0.5,1.0,0.7502688607694565
0.29725649999055487,0.2983632355747724,0.2960924651541472,0.29304056214698404,0.06219022116468666,0.0,0.0,0.0,0.5,1.0,0.7415097241936953
0.2889574662288085,0.29026439940862125,0.2881466838219571,0.2923926866448051,0.056561554919050364,0.0,0.0,0.0,0.5,1.0,0.710152135890794
0.27475993701196794,0.27855858619501406,0.2716015629551538,0.269546854479108,0.08924945076751124,0.0,0.0,0.0,0.5,1.0,0.6843024083937941
0.25860770243392867,0.25531700957318093,0.255125199014561,0.2528045901968923,0.05945720671250271,0.0,0.0,0.0,0.5,1.0,0.636304304335622
0.24828530922360864,0.2538197405081508,0.24975921954275482,0.24618951700808467,0.053323392420481175,0.0,0.0,0.0,0.5,0.0,0.5842671984365788
0.24183815667543002,0.25521492776634747,0.2465602904292563,0.2535206247825803,0.06560825702710431,0.0,0.0,0.0,0.5,0.0,0.5447304451243403
0.25754455830801587,0.2668527210578022,0.2611791676380988,0.27234288576818566,0.04200374507834215,0.0,0.0,0.0,0.5,0.0,0.5321067402425337
0.2688614415568738,0.2737945435404998,0.2530957674810811,0.24847409502167095,0.07945055095609102,0.0,0.0,0.0,0.5,0.0,0.5510832489852913
0.242043909626313,0.24701400979336297,0.24394605761956378,0.23957444381927706,0.06190118632449773,0.0,0.0,0.0,0.5,0.0,0.5374744788057297
0.24098081782821063,0.24228402902352963,0.23328290808836527,0.23272070977851833,0.059758616133005524,0.0,0.0,0.0,0.5,0.0,0.5224125012762378
0.26402609022769247,0.26331371200889386,0.25471244751248456,0.25239537554666447,0.15426991522970535,0.0,0.0,0.0,0.0,0.0,0.5099163670769371
0.25205762108249813,0.2616803511759541,0.24855534349963093,0.2606812828184686,0.10650712886313406,0.0,0.0,0.0,0.5,0.0,0.531961042794477
0.26532920969255475,0.26361995742939426,0.2446684252344007,0.24349577637410535,0.0733101074246156,0.0,0.0,0.0,0.5,0.0,0.5609429560933064
0.24012347898099123,0.2423861108303631,0.23940563363811374,0.23742623600254364,0.058750529786719685,0.0,0.0,0.0,0.5,0.0,0.5621265845946904
0.23209874760188182,0.23990203365807483,0.23637864932634478,0.24373443722605637,0.047663789724060115,0.0,0.0,0.0,0.5,0.0,0.5593731702536653
0.23535667708356395,0.24422363527696966,0.23957763092604656,0.24942884248914476,0.0728531318515952,0.0,0.0,0.0,0.5,0.0,0.5693746985621343
0.2509259275248313,0.26909857273174265,0.2577394318242535,0.27360450520095425,0.07089087697324836,0.0,0.0,0.0,0.5,0.0,0.5862150257929931
0.26512345674167176,0.2753938944123633,0.27239268749620127,0.2729566817286101,0.07590081420318973,0.0,0.0,0.0,0.5,1.0,0.6288458986152042
0.24506170678561406,0.24218194721669617,0.22213814515647345,0.2189791101254116,0.16969880713465268,0.0,0.0,0.0,0.5,1.0,0.6554074640670884
0.21690672834650343,0.21465272701343963,0.20968631830593853,0.2133187844040778,0.16360034878638513,0.0,0.0,0.0,0.5,0.0,0.6060240863028192
0.20480110800999057,0.2168986306109848,0.20848238977661138,0.20677192232861397,0.12622071920176886,0.0,0.0,0.0,0.5,0.0,0.5699965553233017
0.19879973607945495,0.19777454391798432,0.19331314224086482,0.1956558521961429,0.15060085216663432,0.0,0.0,0.0,0.5,0.0,0.5432666337828019
0.18916325580915877,0.19777454391798432,0.19609937233849023,0.2015548907992626,0.07125636904180531,0.0,0.0,0.0,0.5,0.0,0.518417498650104
0.19101508469491602,0.19865927021840912,0.1965121238405666,0.19497389715220942,0.07588755572428198,0.0,0.0,0.0,0.5,0.0,0.5168209432406949
0.1931069935752438,0.2012454811211355,0.1854361703210885,0.18143687880929932,0.14271559281089918,0.0,0.0,0.0,0.5,0.0,0.5150425179639855
0.17650892605175106,0.18416308248840862,0.1815492520558583,0.18382379950781857,0.12539073842214377,0.0,0.0,0.0,0.0,0.0,0.5050776391248897
0.17606309310629759,0.17749344354153046,0.17473858984058155,0.17560610334935817,0.1134236353600097,0.0,0.0,0.0,0.0,0.0,0.5099879784050765
0.17160492063519472,0.17620039001377197,0.16545131364043986,0.16183037212466223,0.10805969674323145,0.0,0.0,0.0,0.0,0.0,0.5114046641785148
0.16406034924522628,0.16660428478259076,0.15833103531240256,0.1551130082807563,0.1095159196765992,0.0,0.0,0.0,0.0,0.0,0.5040879671999696
0.15274346599636834,0.17548576544233313,0.1588470271762013,0.1796978856427937,0.11761243079626447,0.0,0.0,0.0,0.0,0.0,0.5004621820754036
0.16899862937765958,0.1680334820018637,0.16204595628969987,0.16196679435134975,0.14557412086340982,0.0,0.0,0.0,0.5,0.0,0.5374032105517064
0.15764747141292468,0.17194680831702952,0.1630778875310941,0.15947758299773218,0.11985709127534634,0.0,0.0,0.0,0.0,0.0,0.5469214035803558
0.16138545622812667,0.16728484746934863,0.1651417500138826,0.1694684038942874,0.09580046519582995,0.0,0.0,0.0,0.0,0.0,0.5573175503003472
0.17287381771199056,0.17671079904793913,0.17628646045957125,0.17516280915737575,0.12650533454898855,0.0,0.0,0.0,0.5,0.0,0.5829254628370379
0.1651577680870161,0.16929257749215065,0.16060127354622922,0.1707300233270561,0.09693273929455169,0.0,0.0,0.0,0.5,0.0,0.611616403571194
0.16337448863301285,0.17351209730421208,0.16686161792080523,0.17103694732218566,0.1334015113782056,0.0,0.0,0.0,0.5,1.0,0.6285208029944555
0.1600822844354538,0.16275903031318212,0.15255230433852002,0.15187368279969626,0.12007099473505804,0.0,0.0,0.0,0.5,1.0,0.6428494205717699
0.14907408294073082,0.1553408087573936,0.15059162973125068,0.15303301157736665,0.07945231875327871,0.0,0.0,0.0,0.5,1.0,0.6312449608945645
0.14245539982973576,0.14360093365910548,0.13380572840720223,0.13513141851748062,0.143346696406908,0.0,0.0,0.0,0.5,1.0,0.6285021227854415
0.1311385689086883,0.13342634754799992,0.13126033125302516,0.1315852210711257,0.12621585775950267,0.0,0.0,0.0,0.5,0.0,0.6084167429321081
0.1147119272923911,0.13842856377725737,0.11846450982662438,0.1410986162041093,0.12498060947459742,0.0,0.0,0.0,0.5,0.0,0.5958687518967322
0.14032921623353106,0.14064040549012158,0.13218904837579865,0.129061956190671,0.07739902231976535,0.0,0.0,0.0,0.5,0.0,0.604521238470729
0.1379286779268789,0.15084900156230335,0.14477846780805959,0.15388546838974215,0.10414932936403938,0.0,0.0,0.0,0.5,0.0,0.6000166743867738
0.16121397799312065,0.16122775128707578,0.14897494969984715,0.1496573158994538,0.0857324182625824,0.0,0.0,0.0,0.5,1.0,0.632049159258043
0.14681069582539719,0.15836935684853004,0.15179555826057783,0.15112351664241902,0.10891707837926586,0.0,0.0,0.0,0.5,1.0,0.6501909111317622
0.14694784701671565,0.15758671235493876,0.14866538607328983,0.14532682072423236,0.08975990220545958,0.0,0.0,0.0,0.5,1.0,0.6654764657534328
0.12424553108724579,0.13495762657410626,0.12847415364160297,0.14014386873663548,0.17811573149458854,0.0,0.0,0.0,0.5,1.0,0.6692914192956774
0.12746913352524036,0.14639125625189403,0.125481574036041,0.13915504172740717,0.25419641906162677,0.0,0.0,0.0,0.5,1.0,0.6663398711679711
0.1399177103317651,0.16296324585045374,0.14618877208842496,0.1657175731079012,0.1431336768457902,0.0,0.0,0.0,0.5,1.0,0.6642549102846709
